,video_id,video_frame,fold
13250,1,9685,0
13251,1,9686,0
13252,1,9687,0
13253,1,9688,0
13254,1,9689,0
13255,1,9690,0
13256,1,9691,0
13257,1,9692,0
13258,1,9693,0
13259,1,9694,0
13260,1,9695,0
13261,1,9696,0
13262,1,9697,0
13263,1,9698,0
13264,1,9699,0
13265,1,9700,0
13266,1,9701,0
13267,1,9702,0
13268,1,9703,0
13269,1,9704,0
13270,1,9705,0
13271,1,9706,0
13272,1,9707,0
13273,1,9708,0
13274,1,9709,0
13275,1,9710,0
13276,1,9711,0
13277,1,9712,0
13278,1,9713,0
13279,1,9714,0
13280,1,9715,0
13281,1,9716,0
13282,1,9717,0
13283,1,9718,0
13284,1,9719,0
13285,1,9720,0
13286,1,9721,0
13287,1,9722,0
13288,1,9723,0
13289,1,9724,0
13290,1,9725,0
13291,1,9726,0
13292,1,9727,0
13293,1,9728,0
13294,1,9729,0
13295,1,9730,0
13296,1,9731,0
13297,1,9732,0
13298,1,9733,0
13299,1,9734,0
13300,1,9735,0
13301,1,9736,0
13302,1,9737,0
13303,1,9738,0
13304,1,9739,0
13305,1,9740,0
13306,1,9741,0
13307,1,9742,0
13308,1,9743,0
13309,1,9744,0
13310,1,9745,0
13311,1,9746,0
13312,1,9747,0
13313,1,9748,0
13314,1,9749,0
13315,1,9750,0
13316,1,9751,0
13317,1,9752,0
13318,1,9753,0
13319,1,9754,0
13320,1,9755,0
13321,1,9756,0
13322,1,9757,0
13323,1,9758,0
13324,1,9759,0
13325,1,9760,0
13326,1,9761,0
13327,1,9762,0
13328,1,9763,0
13329,1,9764,0
13330,1,9765,0
13331,1,9766,0
13332,1,9767,0
13333,1,9768,0
13334,1,9769,0
13335,1,9770,0
13336,1,9771,0
13337,1,9772,0
13338,1,9773,0
13339,1,9774,0
13340,1,9775,0
13341,1,9776,0
13342,1,9777,0
13343,1,9778,0
13344,1,9779,0
13345,1,9780,0
13346,1,9781,0
13347,1,9782,0
13348,1,9783,0
13349,1,9784,0
13350,1,9785,0
13351,1,9786,0
13352,1,9787,0
13353,1,9788,0
13354,1,9789,0
13355,1,9790,0
13356,1,9791,0
13357,1,9792,0
13358,1,9793,0
13359,1,9794,0
13360,1,9795,0
13361,1,9796,0
13362,1,9797,0
13363,1,9798,0
13364,1,9799,0
13365,1,9800,0
13366,1,9801,0
13367,1,9802,0
13368,1,9803,0
13369,1,9804,0
13370,1,9805,0
13371,1,9806,0
13372,1,9807,0
13373,1,9808,0
13374,1,9809,0
13375,1,9810,0
13376,1,9811,0
13377,1,9812,0
13378,1,9813,0
13379,1,9814,0
13380,1,9815,0
13381,1,9816,0
13382,1,9817,0
13383,1,9818,0
13384,1,9819,0
13385,1,9820,0
13386,1,9821,0
13387,1,9822,0
13388,1,9823,0
13389,1,9824,0
13390,1,9825,0
13391,1,9826,0
13392,1,9827,0
13393,1,9828,0
13394,1,9829,0
13395,1,9830,0
13396,1,9831,0
13397,1,9832,0
13398,1,9833,0
13399,1,9834,0
13400,1,9835,0
13401,1,9836,0
13402,1,9837,0
13403,1,9838,0
13404,1,9839,0
13405,1,9840,0
13406,1,9841,0
13407,1,9842,0
13408,1,9843,0
13409,1,9844,0
13410,1,9845,0
13411,1,9846,0
13412,1,9847,0
13413,1,9848,0
13414,1,9849,0
13415,1,9850,0
13416,1,9851,0
13417,1,9852,0
13418,1,9853,0
13419,1,9854,0
13420,1,9855,0
13421,1,9856,0
13422,1,9857,0
13423,1,9858,0
13424,1,9859,0
13425,1,9860,0
13426,1,9861,0
13427,1,9862,0
13428,1,9863,0
13429,1,9864,0
13430,1,9865,0
13431,1,9866,0
13432,1,9867,0
13433,1,9868,0
13434,1,9869,0
13435,1,9870,0
13436,1,9871,0
13437,1,9872,0
13438,1,9873,0
13439,1,9874,0
13440,1,9875,0
13441,1,9876,0
13442,1,9877,0
13443,1,9878,0
13444,1,9879,0
13445,1,9880,0
13446,1,9881,0
13447,1,9882,0
13448,1,9883,0
13449,1,9884,0
13450,1,9885,0
13451,1,9886,0
13452,1,9887,0
13453,1,9888,0
13454,1,9889,0
13455,1,9890,0
13456,1,9891,0
13457,1,9892,0
13458,1,9893,0
13459,1,9894,0
13460,1,9895,0
13461,1,9896,0
13462,1,9897,0
13463,1,9898,0
13464,1,9899,0
13465,1,9900,0
13466,1,9901,0
13467,1,9902,0
13468,1,9903,0
13469,1,9904,0
13470,1,9905,0
13471,1,9906,0
13472,1,9907,0
13473,1,9908,0
13474,1,9909,0
13475,1,9910,0
13476,1,9911,0
13477,1,9912,0
13478,1,9913,0
13479,1,9914,0
13480,1,9915,0
13481,1,9916,0
13482,1,9917,0
13483,1,9918,0
13484,1,9919,0
13485,1,9920,0
13486,1,9921,0
13487,1,9922,0
13488,1,9923,0
13489,1,9924,0
13490,1,9925,0
13491,1,9926,0
13492,1,9927,0
13493,1,9928,0
13494,1,9929,0
13495,1,9930,0
13496,1,9931,0
13497,1,9932,0
13498,1,9933,0
13499,1,9934,0
13500,1,9935,0
13501,1,9936,0
13502,1,9937,0
13503,1,9938,0
13504,1,9939,0
13505,1,9940,0
13506,1,9941,0
13507,1,9942,0
13508,1,9943,0
13509,1,9944,0
13510,1,9945,0
13511,1,9946,0
13512,1,9947,0
13513,1,9948,0
13514,1,9949,0
13515,1,9950,0
13516,1,9951,0
13517,1,9952,0
13518,1,9953,0
13519,1,9954,0
13520,1,9955,0
13521,1,9956,0
13522,1,9957,0
13523,1,9958,0
13524,1,9959,0
13525,1,9960,0
13526,1,9961,0
13527,1,9962,0
13528,1,9963,0
13529,1,9964,0
13530,1,9965,0
13531,1,9966,0
13532,1,9967,0
13533,1,9968,0
13534,1,9969,0
13535,1,9970,0
13536,1,9971,0
13537,1,9972,0
13538,1,9973,0
13539,1,9974,0
13540,1,9975,0
13541,1,9976,0
13542,1,9977,0
13543,1,9978,0
13544,1,9979,0
13545,1,9980,0
13546,1,9981,0
13547,1,9982,0
13548,1,9983,0
13549,1,9984,0
13550,1,9985,0
13551,1,9986,0
13552,1,9987,0
13553,1,9988,0
13554,1,9989,0
13555,1,9990,0
13556,1,9991,0
13557,1,9992,0
13558,1,9993,0
13559,1,9994,0
13560,1,9995,0
13561,1,9996,0
13562,1,9997,0
13563,1,9998,0
13564,1,9999,0
13565,1,10000,0
13566,1,10001,0
13567,1,10002,0
13568,1,10003,0
13569,1,10004,0
13570,1,10005,0
13571,1,10006,0
13572,1,10007,0
13573,1,10008,0
13574,1,10009,0
13575,1,10010,0
13576,1,10011,0
13577,1,10012,0
13578,1,10013,0
13579,1,10014,0
13580,1,10015,0
13581,1,10016,0
13582,1,10017,0
13583,1,10018,0
13584,1,10019,0
13585,1,10020,0
13586,1,10021,0
13587,1,10022,0
13588,1,10023,0
13589,1,10024,0
13590,1,10025,0
13591,1,10026,0
13592,1,10027,0
13593,1,10028,0
13594,1,10029,0
13595,1,10030,0
13596,1,10031,0
13597,1,10032,0
13598,1,10033,0
13599,1,10034,0
13600,1,10035,0
13601,1,10036,0
13602,1,10037,0
13603,1,10038,0
13604,1,10039,0
13605,1,10040,0
13606,1,10041,0
13607,1,10042,0
13608,1,10043,0
13609,1,10044,0
13610,1,10045,0
13611,1,10046,0
13612,1,10047,0
13613,1,10048,0
13614,1,10049,0
13615,1,10050,0
13616,1,10051,0
13617,1,10052,0
13618,1,10053,0
13619,1,10054,0
13620,1,10055,0
13621,1,10056,0
13622,1,10057,0
13623,1,10058,0
13624,1,10059,0
13625,1,10060,0
13626,1,10061,0
13627,1,10062,0
13628,1,10063,0
13629,1,10064,0
13630,1,10065,0
13631,1,10066,0
13632,1,10067,0
13633,1,10068,0
13634,1,10069,0
13635,1,10070,0
13636,1,10071,0
13637,1,10072,0
13638,1,10073,0
13639,1,10074,0
13640,1,10075,0
13641,1,10076,0
13642,1,10077,0
13643,1,10078,0
13644,1,10079,0
13645,1,10080,0
13646,1,10081,0
13647,1,10082,0
13648,1,10083,0
13649,1,10084,0
13650,1,10085,0
13651,1,10086,0
13652,1,10087,0
13653,1,10088,0
13654,1,10089,0
13655,1,10090,0
13656,1,10091,0
13657,1,10092,0
13658,1,10093,0
13659,1,10094,0
13660,1,10095,0
13661,1,10096,0
13662,1,10097,0
13663,1,10098,0
13664,1,10099,0
13665,1,10100,0
13666,1,10101,0
13667,1,10102,0
13668,1,10103,0
13669,1,10104,0
13670,1,10105,0
13671,1,10106,0
13672,1,10107,0
13673,1,10108,0
13674,1,10109,0
13675,1,10110,0
13676,1,10111,0
13677,1,10112,0
13678,1,10113,0
13679,1,10114,0
13680,1,10115,0
13681,1,10116,0
13682,1,10117,0
13683,1,10118,0
13684,1,10119,0
13685,1,10120,0
13686,1,10121,0
13687,1,10122,0
13688,1,10123,0
13689,1,10124,0
13690,1,10125,0
13691,1,10126,0
13692,1,10127,0
13693,1,10128,0
13694,1,10129,0
13695,1,10130,0
13696,1,10131,0
13697,1,10132,0
13698,1,10133,0
13699,1,10134,0
13700,1,10135,0
13701,1,10136,0
13702,1,10137,0
13703,1,10138,0
13704,1,10139,0
13705,1,10140,0
13706,1,10141,0
13707,1,10142,0
13708,1,10143,0
13709,1,10144,0
13710,1,10145,0
13711,1,10146,0
13712,1,10147,0
13713,1,10148,0
13714,1,10149,0
13715,1,10150,0
13716,1,10151,0
13717,1,10152,0
13718,1,10153,0
13719,1,10154,0
13720,1,10155,0
13721,1,10156,0
13722,1,10157,0
13723,1,10158,0
13724,1,10159,0
13725,1,10160,0
13726,1,10161,0
13727,1,10162,0
13728,1,10163,0
13729,1,10164,0
13730,1,10165,0
13731,1,10166,0
13732,1,10167,0
13733,1,10168,0
13734,1,10169,0
13735,1,10170,0
13736,1,10171,0
13737,1,10172,0
13738,1,10173,0
13739,1,10174,0
13740,1,10175,0
13741,1,10176,0
13742,1,10177,0
13743,1,10178,0
13744,1,10179,0
13745,1,10180,0
13746,1,10181,0
13747,1,10182,0
13748,1,10183,0
13749,1,10184,0
13750,1,10185,0
13751,1,10186,0
13752,1,10187,0
13753,1,10188,0
13754,1,10189,0
13755,1,10190,0
13756,1,10191,0
13757,1,10192,0
13758,1,10193,0
13759,1,10194,0
13760,1,10195,0
13761,1,10196,0
13762,1,10197,0
13763,1,10198,0
13764,1,10199,0
13765,1,10200,0
13766,1,10201,0
13767,1,10202,0
13768,1,10203,0
13769,1,10204,0
13770,1,10205,0
13771,1,10206,0
13772,1,10207,0
13773,1,10208,0
13774,1,10209,0
13775,1,10210,0
13776,1,10211,0
13777,1,10212,0
13778,1,10213,0
13779,1,10214,0
13780,1,10215,0
13781,1,10216,0
13782,1,10217,0
13783,1,10218,0
13784,1,10219,0
13785,1,10220,0
13786,1,10221,0
13787,1,10222,0
13788,1,10223,0
13789,1,10224,0
13790,1,10225,0
13791,1,10226,0
13792,1,10227,0
13793,1,10228,0
13794,1,10229,0
13795,1,10230,0
13796,1,10231,0
13797,1,10232,0
13798,1,10233,0
13799,1,10234,0
13800,1,10235,0
13801,1,10236,0
13802,1,10237,0
13803,1,10238,0
13804,1,10239,0
13805,1,10240,0
13806,1,10241,0
13807,1,10242,0
13808,1,10243,0
13809,1,10244,0
13810,1,10245,0
13811,1,10246,0
13812,1,10247,0
13813,1,10248,0
13814,1,10249,0
13815,1,10250,0
13816,1,10251,0
13817,1,10252,0
13818,1,10253,0
13819,1,10254,0
13820,1,10255,0
13821,1,10256,0
13822,1,10257,0
13823,1,10258,0
13824,1,10259,0
13825,1,10260,0
13826,1,10261,0
13827,1,10262,0
13828,1,10263,0
13829,1,10264,0
13830,1,10265,0
13831,1,10266,0
13832,1,10267,0
13833,1,10268,0
13834,1,10269,0
13835,1,10270,0
13836,1,10271,0
13837,1,10272,0
13838,1,10273,0
13839,1,10274,0
13840,1,10275,0
13841,1,10276,0
13842,1,10277,0
13843,1,10278,0
13844,1,10279,0
13845,1,10280,0
13846,1,10281,0
13847,1,10282,0
13848,1,10283,0
13849,1,10284,0
13850,1,10285,0
13851,1,10286,0
13852,1,10287,0
13853,1,10288,0
13854,1,10289,0
13855,1,10290,0
13856,1,10291,0
13857,1,10292,0
13858,1,10293,0
13859,1,10294,0
13860,1,10295,0
13861,1,10296,0
13862,1,10297,0
13863,1,10298,0
13864,1,10299,0
13865,1,10300,0
13866,1,10301,0
13867,1,10302,0
13868,1,10303,0
13869,1,10304,0
13870,1,10305,0
13871,1,10306,0
13872,1,10307,0
13873,1,10308,0
13874,1,10309,0
13875,1,10310,0
13876,1,10311,0
13877,1,10312,0
13878,1,10313,0
13879,1,10314,0
13880,1,10315,0
13881,1,10316,0
13882,1,10317,0
13883,1,10318,0
13884,1,10319,0
13885,1,10320,0
13886,1,10321,0
13887,1,10322,0
13888,1,10323,0
13889,1,10324,0
13890,1,10325,0
13891,1,10326,0
13892,1,10327,0
13893,1,10328,0
13894,1,10329,0
13895,1,10330,0
13896,1,10331,0
13897,1,10332,0
13898,1,10333,0
13899,1,10334,0
13900,1,10335,0
13901,1,10336,0
13902,1,10337,0
13903,1,10338,0
13904,1,10339,0
13905,1,10340,0
13906,1,10341,0
13907,1,10342,0
13908,1,10343,0
13909,1,10344,0
13910,1,10345,0
13911,1,10346,0
13912,1,10347,0
13913,1,10348,0
13914,1,10349,0
13915,1,10350,0
13916,1,10351,0
13917,1,10352,0
13918,1,10353,0
13919,1,10354,0
13920,1,10355,0
13921,1,10356,0
13922,1,10357,0
13923,1,10358,0
13924,1,10359,0
13925,1,10360,0
13926,1,10361,0
13927,1,10362,0
13928,1,10363,0
13929,1,10364,0
13930,1,10365,0
13931,1,10366,0
13932,1,10367,0
13933,1,10368,0
13934,1,10369,0
13935,1,10370,0
13936,1,10371,0
13937,1,10372,0
13938,1,10373,0
13939,1,10374,0
13940,1,10375,0
13941,1,10376,0
13942,1,10377,0
13943,1,10378,0
13944,1,10379,0
13945,1,10380,0
13946,1,10381,0
13947,1,10382,0
13948,1,10383,0
13949,1,10384,0
13950,1,10385,0
13951,1,10386,0
13952,1,10387,0
13953,1,10388,0
13954,1,10389,0
13955,1,10390,0
13956,1,10391,0
13957,1,10392,0
13958,1,10393,0
13959,1,10394,0
13960,1,10395,0
13961,1,10396,0
13962,1,10397,0
13963,1,10398,0
13964,1,10399,0
13965,1,10400,0
13966,1,10401,0
13967,1,10402,0
13968,1,10403,0
13969,1,10404,0
13970,1,10405,0
13971,1,10406,0
13972,1,10407,0
13973,1,10408,0
13974,1,10409,0
13975,1,10410,0
13976,1,10411,0
13977,1,10412,0
13978,1,10413,0
13979,1,10414,0
13980,1,10415,0
13981,1,10416,0
13982,1,10417,0
13983,1,10418,0
13984,1,10419,0
13985,1,10420,0
13986,1,10421,0
13987,1,10422,0
13988,1,10423,0
13989,1,10424,0
13990,1,10425,0
13991,1,10426,0
13992,1,10427,0
13993,1,10428,0
13994,1,10429,0
13995,1,10430,0
13996,1,10431,0
13997,1,10432,0
13998,1,10433,0
13999,1,10434,0
14000,1,10435,0
14001,1,10436,0
14002,1,10437,0
14003,1,10438,0
14004,1,10439,0
14005,1,10440,0
14006,1,10441,0
14007,1,10442,0
14008,1,10443,0
14009,1,10444,0
14010,1,10445,0
14011,1,10446,0
14012,1,10447,0
14013,1,10448,0
14014,1,10449,0
14015,1,10450,0
14016,1,10451,0
14017,1,10452,0
14018,1,10453,0
14019,1,10454,0
14020,1,10455,0
14021,1,10456,0
14022,1,10457,0
14023,1,10458,0
14024,1,10459,0
14025,1,10460,0
14026,1,10461,0
14027,1,10462,0
14028,1,10463,0
14029,1,10464,0
14030,1,10465,0
14031,1,10466,0
14032,1,10467,0
14033,1,10468,0
14034,1,10469,0
14035,1,10470,0
14036,1,10471,0
14037,1,10472,0
14038,1,10473,0
14039,1,10474,0
14040,1,10475,0
14041,1,10476,0
14042,1,10477,0
14043,1,10478,0
14044,1,10479,0
14045,1,10480,0
14046,1,10481,0
14047,1,10482,0
14048,1,10483,0
14049,1,10484,0
14050,1,10485,0
14051,1,10486,0
14052,1,10487,0
14053,1,10488,0
14054,1,10489,0
14055,1,10490,0
14056,1,10491,0
14057,1,10492,0
14058,1,10493,0
14059,1,10494,0
14060,1,10495,0
14061,1,10496,0
14062,1,10497,0
14063,1,10498,0
14064,1,10499,0
14065,1,10500,0
14066,1,10501,0
14067,1,10502,0
14068,1,10503,0
14069,1,10504,0
14070,1,10505,0
14071,1,10506,0
14072,1,10507,0
14073,1,10508,0
14074,1,10509,0
14075,1,10510,0
14076,1,10511,0
14077,1,10512,0
14078,1,10513,0
14079,1,10514,0
14080,1,10515,0
14081,1,10516,0
14082,1,10517,0
14083,1,10518,0
14084,1,10519,0
14085,1,10520,0
14086,1,10521,0
14087,1,10522,0
14088,1,10523,0
14089,1,10524,0
14090,1,10525,0
14091,1,10526,0
14092,1,10527,0
14093,1,10528,0
14094,1,10529,0
14095,1,10530,0
14096,1,10531,0
14097,1,10532,0
14098,1,10533,0
14099,1,10534,0
14100,1,10535,0
14101,1,10536,0
14102,1,10537,0
14103,1,10538,0
14104,1,10539,0
14105,1,10540,0
14106,1,10541,0
14107,1,10542,0
14108,1,10543,0
14109,1,10544,0
14110,1,10545,0
14111,1,10546,0
14112,1,10547,0
14113,1,10548,0
14114,1,10549,0
14115,1,10550,0
14116,1,10551,0
14117,1,10552,0
14118,1,10553,0
14119,1,10554,0
14120,1,10555,0
14121,1,10556,0
14122,1,10557,0
14123,1,10558,0
14124,1,10559,0
14125,1,10560,0
14126,1,10561,0
14127,1,10562,0
14128,1,10563,0
14129,1,10564,0
14130,1,10565,0
14131,1,10566,0
14132,1,10567,0
14133,1,10568,0
14134,1,10569,0
14135,1,10570,0
14136,1,10571,0
14137,1,10572,0
14138,1,10573,0
14139,1,10574,0
14140,1,10575,0
14141,1,10576,0
14142,1,10577,0
14143,1,10578,0
14144,1,10579,0
14145,1,10580,0
14146,1,10581,0
14147,1,10582,0
14148,1,10583,0
14149,1,10584,0
14150,1,10585,0
14151,1,10586,0
14152,1,10587,0
14153,1,10588,0
14154,1,10589,0
14155,1,10590,0
14156,1,10591,0
14157,1,10592,0
14158,1,10593,0
14159,1,10594,0
14160,1,10595,0
14161,1,10596,0
14162,1,10597,0
14163,1,10598,0
14164,1,10599,0
14165,1,10600,0
14166,1,10601,0
14167,1,10602,0
14168,1,10603,0
14169,1,10604,0
14170,1,10605,0
14171,1,10606,0
14172,1,10607,0
14173,1,10608,0
14174,1,10609,0
14175,1,10610,0
14176,1,10611,0
14177,1,10612,0
14178,1,10613,0
14179,1,10614,0
14180,1,10615,0
14181,1,10616,0
14182,1,10617,0
14183,1,10618,0
14184,1,10619,0
14185,1,10620,0
14186,1,10621,0
14187,1,10622,0
14188,1,10623,0
14189,1,10624,0
14190,1,10625,0
14191,1,10626,0
14192,1,10627,0
14193,1,10628,0
14194,1,10629,0
14195,1,10630,0
14196,1,10631,0
14197,1,10632,0
14198,1,10633,0
14199,1,10634,0
14200,1,10635,0
14201,1,10636,0
14202,1,10637,0
14203,1,10638,0
14204,1,10639,0
14205,1,10640,0
14206,1,10641,0
14207,1,10642,0
14208,1,10643,0
14209,1,10644,0
14210,1,10645,0
14211,1,10646,0
14212,1,10647,0
14213,1,10648,0
14214,1,10649,0
14215,1,10650,0
14216,1,10651,0
14217,1,10652,0
14218,1,10653,0
14219,1,10654,0
14220,1,10655,0
14221,1,10656,0
14222,1,10657,0
14223,1,10658,0
14224,1,10659,0
14225,1,10660,0
14226,1,10661,0
14227,1,10662,0
14228,1,10663,0
14229,1,10664,0
14230,1,10665,0
14231,1,10666,0
14232,1,10667,0
14233,1,10668,0
14234,1,10669,0
14235,1,10670,0
14236,1,10671,0
14237,1,10672,0
14238,1,10673,0
14239,1,10674,0
14240,1,10675,0
14241,1,10676,0
14242,1,10677,0
14243,1,10678,0
14244,1,10679,0
14245,1,10680,0
14246,1,10681,0
14247,1,10682,0
14248,1,10683,0
14249,1,10684,0
14250,1,10685,0
14251,1,10686,0
14252,1,10687,0
14253,1,10688,0
14254,1,10689,0
14255,1,10690,0
14256,1,10691,0
14257,1,10692,0
14258,1,10693,0
14259,1,10694,0
14260,1,10695,0
14261,1,10696,0
14262,1,10697,0
14263,1,10698,0
14264,1,10699,0
14265,1,10700,0
14266,1,10701,0
14267,1,10702,0
14268,1,10703,0
14269,1,10704,0
14270,1,10705,0
14271,1,10706,0
14272,1,10707,0
14273,1,10708,0
14274,1,10709,0
14275,1,10710,0
14276,1,10711,0
14277,1,10712,0
14278,1,10713,0
14279,1,10714,0
14280,1,10715,0
14281,1,10716,0
14282,1,10717,0
14283,1,10718,0
14284,1,10719,0
14285,1,10720,0
14286,1,10721,0
14287,1,10722,0
14288,1,10723,0
14289,1,10724,0
14290,1,10725,0
14291,1,10726,0
14292,1,10727,0
14293,1,10728,0
14294,1,10729,0
14295,1,10730,0
14296,1,10731,0
14297,1,10732,0
14298,1,10733,0
14299,1,10734,0
14300,1,10735,0
14301,1,10736,0
14302,1,10737,0
14303,1,10738,0
14304,1,10739,0
14305,1,10740,0
14306,1,10741,0
14307,1,10742,0
14308,1,10743,0
14309,1,10744,0
14310,1,10745,0
14311,1,10746,0
14312,1,10747,0
14313,1,10748,0
14314,1,10749,0
14315,1,10750,0
14316,1,10751,0
14317,1,10752,0
14318,1,10753,0
14319,1,10754,0
14320,1,10755,0
14321,1,10756,0
14322,1,10757,0
14323,1,10758,0
14324,1,10759,0
14325,1,10760,0
14326,1,10761,0
14327,1,10762,0
14328,1,10763,0
14329,1,10764,0
14330,1,10765,0
14331,1,10766,0
14332,1,10767,0
14333,1,10768,0
14334,1,10769,0
14335,1,10770,0
14336,1,10771,0
14337,1,10772,0
14338,1,10773,0
14339,1,10774,0
14340,1,10775,0
14341,1,10776,0
14342,1,10777,0
14343,1,10778,0
14344,1,10779,0
14345,1,10780,0
14346,1,10781,0
14347,1,10782,0
14348,1,10783,0
14349,1,10784,0
14350,1,10785,0
14351,1,10786,0
14352,1,10787,0
14353,1,10788,0
14354,1,10789,0
14355,1,10790,0
14356,1,10791,0
14357,1,10792,0
14358,1,10793,0
14359,1,10794,0
14360,1,10795,0
14361,1,10796,0
14362,1,10797,0
14363,1,10798,0
14364,1,10799,0
14365,1,10800,0
14366,1,10801,0
14367,1,10802,0
14368,1,10803,0
14369,1,10804,0
14370,1,10805,0
14371,1,10806,0
14372,1,10807,0
14373,1,10808,0
14374,1,10809,0
14375,1,10810,0
14376,1,10811,0
14377,1,10812,0
14378,1,10813,0
14379,1,10814,0
14380,1,10815,0
14381,1,10816,0
14382,1,10817,0
14383,1,10818,0
14384,1,10819,0
14385,1,10820,0
14386,1,10821,0
14387,1,10822,0
14388,1,10823,0
14389,1,10824,0
14390,1,10825,0
14391,1,10826,0
14392,1,10827,0
14393,1,10828,0
14394,1,10829,0
14395,1,10830,0
14396,1,10831,0
14397,1,10832,0
14398,1,10833,0
14399,1,10834,0
14400,1,10835,0
14401,1,10836,0
14402,1,10837,0
14403,1,10838,0
14404,1,10839,0
14405,1,10840,0
14406,1,10841,0
14407,1,10842,0
14408,1,10843,0
14409,1,10844,0
14410,1,10845,0
14411,1,10846,0
14412,1,10847,0
14413,1,10848,0
14414,1,10849,0
14415,1,10850,0
14416,1,10851,0
14417,1,10852,0
14418,1,10853,0
14419,1,10854,0
14420,1,10855,0
14421,1,10856,0
14422,1,10857,0
14423,1,10858,0
14424,1,10859,0
14425,1,10860,0
14426,1,10861,0
14427,1,10862,0
14428,1,10863,0
14429,1,10864,0
14430,1,10865,0
14431,1,10866,0
14432,1,10867,0
14433,1,10868,0
14434,1,10869,0
14435,1,10870,0
14436,1,10871,0
14437,1,10872,0
14438,1,10873,0
14439,1,10874,0
14440,1,10875,0
14441,1,10876,0
14442,1,10877,0
14443,1,10878,0
14444,1,10879,0
14445,1,10880,0
14446,1,10881,0
14447,1,10882,0
14448,1,10883,0
14449,1,10884,0
14450,1,10885,0
14451,1,10886,0
14452,1,10887,0
14453,1,10888,0
14454,1,10889,0
14455,1,10890,0
14456,1,10891,0
14457,1,10892,0
14458,1,10893,0
14459,1,10894,0
14460,1,10895,0
14461,1,10896,0
14462,1,10897,0
14463,1,10898,0
14464,1,10899,0
14465,1,10900,0
14466,1,10901,0
14467,1,10902,0
14468,1,10903,0
14469,1,10904,0
14470,1,10905,0
14471,1,10906,0
14472,1,10907,0
14473,1,10908,0
14474,1,10909,0
14475,1,10910,0
14476,1,10911,0
14477,1,10912,0
14478,1,10913,0
14479,1,10914,0
14480,1,10915,0
14481,1,10916,0
14482,1,10917,0
14483,1,10918,0
14484,1,10919,0
14485,1,10920,0
14486,1,10921,0
14487,1,10922,0
14488,1,10923,0
14489,1,10924,0
14490,1,10925,0
14491,1,10926,0
14492,1,10927,0
14493,1,10928,0
14494,1,10929,0
14495,1,10930,0
14496,1,10931,0
14497,1,10932,0
14498,1,10933,0
14499,1,10934,0
14500,1,10935,0
14501,1,10936,0
14502,1,10937,0
14503,1,10938,0
14504,1,10939,0
14505,1,10940,0
14506,1,10941,0
14507,1,10942,0
14508,1,10943,0
14509,1,10944,0
14510,1,10945,0
14511,1,10946,0
14512,1,10947,0
14513,1,10948,0
14514,1,10949,0
14515,1,10950,0
14516,1,10951,0
14517,1,10952,0
14518,1,10953,0
14519,1,10954,0
14520,1,10955,0
14521,1,10956,0
14522,1,10957,0
14523,1,10958,0
14524,1,10959,0
14525,1,10960,0
14526,1,10961,0
14527,1,10962,0
14528,1,10963,0
14529,1,10964,0
14530,1,10965,0
14531,1,10966,0
14532,1,10967,0
14533,1,10968,0
14534,1,10969,0
14535,1,10970,0
14536,1,10971,0
14537,1,10972,0
14538,1,10973,0
14539,1,10974,0
14540,1,10975,0
14541,1,10976,0
14542,1,10977,0
14543,1,10978,0
14544,1,10979,0
14545,1,10980,0
14546,1,10981,0
14547,1,10982,0
14548,1,10983,0
14549,1,10984,0
14550,1,10985,0
14551,1,10986,0
14552,1,10987,0
14553,1,10988,0
14554,1,10989,0
14555,1,10990,0
14556,1,10991,0
14557,1,10992,0
14558,1,10993,0
14559,1,10994,0
14560,1,10995,0
14561,1,10996,0
14562,1,10997,0
14563,1,10998,0
14564,1,10999,0
14565,1,11000,0
14566,1,11001,0
14567,1,11002,0
14568,1,11003,0
14569,1,11004,0
14570,1,11005,0
14571,1,11006,0
14572,1,11007,0
14573,1,11008,0
14574,1,11009,0
14575,1,11010,0
14576,1,11011,0
14577,1,11012,0
14578,1,11013,0
14579,1,11014,0
14580,1,11015,0
14581,1,11016,0
14582,1,11017,0
14583,1,11018,0
14584,1,11019,0
14585,1,11020,0
14586,1,11021,0
14587,1,11022,0
14588,1,11023,0
14589,1,11024,0
14590,1,11025,0
14591,1,11026,0
14592,1,11027,0
14593,1,11028,0
14594,1,11029,0
14595,1,11030,0
14596,1,11031,0
14597,1,11032,0
14598,1,11033,0
14599,1,11034,0
14600,1,11035,0
14601,1,11036,0
14602,1,11037,0
14603,1,11038,0
14604,1,11039,0
14605,1,11040,0
14606,1,11041,0
14607,1,11042,0
14608,1,11043,0
14609,1,11044,0
14610,1,11045,0
14611,1,11046,0
14612,1,11047,0
14613,1,11048,0
14614,1,11049,0
14615,1,11050,0
14616,1,11051,0
14617,1,11052,0
14618,1,11053,0
14619,1,11054,0
14620,1,11055,0
14621,1,11056,0
14622,1,11057,0
14623,1,11058,0
14624,1,11059,0
14625,1,11060,0
14626,1,11061,0
14627,1,11062,0
14628,1,11063,0
14629,1,11064,0
14630,1,11065,0
14631,1,11066,0
14632,1,11067,0
14633,1,11068,0
14634,1,11069,0
14635,1,11070,0
14636,1,11071,0
14637,1,11072,0
14638,1,11073,0
14639,1,11074,0
14640,1,11075,0
14641,1,11076,0
14642,1,11077,0
14643,1,11078,0
14644,1,11079,0
14645,1,11080,0
14646,1,11081,0
14647,1,11082,0
